,type,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_5
946,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922422830020703,1.7509653971378816,0.012330742233365364,0.0,0,1.2657573454198368,0.008913784122674906,4.81991793158347,4.121461972087479,0.0,0.0,0.0,0.0,0.0,0.0,17.269552278224282,8.769861039172396,1.8593450578670878,0.03645774623268799,0.0,0.0,1.0896662987993762,22.230218385274878,14.825566323954257,4.552046527082135,3.9375327389916412,0.0,0.0,0.0,0.0,6.634295776839696,1.8252561771424132,3.9596774577974463,0.08919626649620539,0.0,0.0,2.3709270204737725,15.027604429828521,15.5940497513444,8.0,8.0,0.0,0.0,4.500853673508951,4.801784504719856,9.647633848338018,1.80113714676388,3.6628632175838027,0.07415237325324756,0.0,0.0,0.6854722539859126,6.469533648010125,4.160374110260836,0.0,0.0,0.0,0.0,0.0,0.0,13.200050281232297,7.170224755278079,3.4384910546740337,0.06820959691334207,0.0,0.0,1.4216566526148762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871126099252525,0.01405907726267917,0.0,0.0,0.0,0.10450864960639339,0.3883655972048963,0.1762912314810165,0.4796352581933825,0.7470275926368443,0.5877253137451734,0.0
947,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.452276734638265,1.9100385134561106,0.016325115499624877,0.0,0,1.3320943748661704,0.011385422007403166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10495188555583,0.0,0.0,1.9713421264964235,3.0145533428151507,1.8964183679341144,2.9138884462421832,3.6747539690850166,4.050213990623171,0.0,0.0,0.0,0.0,0.0,0.0,1.6279154203302333,0.0,0.0,0.0,0.0,3.297876100902677,3.940489500451307,1.9774751661975032,1.7685025979420812,3.410986653193979,0.0,0.0,0.0,0.0,0.0,2.686543968158679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684961289478066,0.0,0.0,0.0,0.0,0.0,0.0,1.8427013310495395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950877642394914,0.11177929926197676,0.0
948,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3217118574332231,1.9582593649412656,0.019982238417768017,0.0,0,1.3115193841555655,0.01338285085873026,6.5386278244502165,3.8081570507895015,0.0,0.0,0.0,0.0,0.0,0.0,2.1380759056281904,0.0,0.0,0.0,0.0,0.0,1.5631978455203615,12.452170929186998,6.2528362996285605,5.298358462366737,4.6562906620378675,8.0,8.0,1.741243114092577,1.9419408161020824,3.7334517906620817,0.0,0.0,0.0,0.0,0.0,1.0042769963530969,3.42369520125935,1.694241409055213,0.0,1.702563153575865,0.0,0.0,0.0,0.0,6.958428005619878,2.011880034307497,0.0,0.0,0.0,0.0,2.562568954397051,4.228875620960124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678241278988602,0.0,0.0,0.0,0.0,0.0,1.7734734640877456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05374038739103909,0.0,0.0,0.11883553147671017,0.0,0.0
949,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7480356530085017,0.0,0.0,-0.3217118574332231,2.1317476310937704,0.02537794798921155,0.0,0,1.296750029741605,0.015437500354066727,1.9090857446356515,0.0,0.0,0.0,0.0,0.0,0.0,2.3746833671674548,0.0,0.0,0.0,0.0,0.0,0.0,1.5620897390002306,1.6481296104517797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778530492936758,4.323071050059413,3.938769693304584,0.0,0.0,0.0,0.0,4.234223449244479,4.102266792167897,3.9077199391581336,0.0,0.0,0.0,0.0,0.0,1.1999379540216923,0.0,0.0,0.0,0.0,4.085532153461149,5.306346611314841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8970407625615096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928283003690595,0.0
950,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616774057970284,2.8569515281718245,0.045348436955108325,1.1017708396842685,0,1.481085749354096,0.023509297608795176,0.0,0.0,32.702186173474566,35.53163250688062,28.825873249629264,29.08773464682865,50.6517057889722,47.82994314446783,0.0,0.0,0.0,0.0,0.0,0.0,1.4505317595408869,0.0,0.0,54.95738316575338,54.33978685660302,40.0,43.434876552002905,49.57282777140638,37.53201688305585,0.0,0.0,0.0,0.0,0.0,0.0,2.8037455895201053,0.0,0.0,33.93438153430025,38.2610072345921,24.0,25.74166105665342,60.414073743965275,53.868184718833646,0.0,0.0,0.0,0.0,0.0,0.0,3.337314010254425,0.0,0.0,86.98640342522756,87.46106289825708,82.05331547645616,83.62526369390721,96.1900120980464,76.59685270193691,0.0,0.0,0.0,0.0,0.0,0.0,3.165458667433687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32000337138590085,0.0
951,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.582841611843307,1.7509653971378816,0.012330742233365364,0.0,0,1.2657573454198368,0.008913784122674906,0.0,0.0,0.0,0.0,0.0,1.7063619216682606,2.432256209118806,5.751584606035442,0.0,0.0,0.0,0.0,0.0,0.0,2.553056616447554,0.0,0.0,18.791077809869726,22.532356098258777,54.52539911561448,55.96984236141593,25.053823986997003,22.70523144500743,0.0,0.0,0.0,0.0,0.0,0.0,2.477406093577514,0.0,0.0,3.118036320241623,3.580116431144419,0.0,0.0,1.7985624184247495,6.028474793892713,0.0,0.0,0.0,0.0,0.0,0.0,1.5899075214673721,0.0,0.0,15.415112496525815,16.190591804271573,8.0,9.784905525282307,15.963824875136925,14.77982030995111,0.0,0.0,0.0,0.0,0.0,0.0,2.016052821327363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3756315462323219,1.9582593649412656,0.019982238417768017,0.0,0,1.3115193841555655,0.01338285085873026,0.0,0.0,32.702186173474566,35.53163250688062,28.825873249629264,29.08773464682865,50.6517057889722,47.82994314446783,0.0,0.0,0.0,0.0,0.0,0.0,1.9742916046519108,0.0,0.0,54.95738316575338,54.33978685660302,40.0,43.434876552002905,49.57282777140638,37.53201688305585,0.0,0.0,0.0,0.0,0.0,0.0,2.678692124153923,0.0,0.0,33.93438153430025,38.2610072345921,24.0,25.74166105665342,60.414073743965275,53.868184718833646,0.0,0.0,0.0,0.0,0.0,0.0,3.3714476774836317,0.0,0.0,86.98640342522756,87.46106289825708,82.05331547645616,83.62526369390721,96.1900120980464,76.59685270193691,0.0,0.0,0.0,0.0,0.0,0.0,3.1118055516557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705730978357151,0.0,0.0
953,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.582841611843307,1.7509653971378816,0.012330742233365364,0.0,0,1.2657573454198368,0.008913784122674906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921858927218976,0.0,0.0,1.9713421264964235,3.0145533428151507,1.8964183679341144,2.9138884462421832,3.6747539690850166,4.050213990623171,0.0,0.0,0.0,0.0,0.0,0.0,1.375098373937997,0.0,0.0,0.0,0.0,3.297876100902677,3.940489500451307,1.9774751661975032,1.7685025979420812,3.410986653193979,0.0,0.0,0.0,0.0,0.0,2.7854060997727474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684961289478066,0.0,0.0,0.0,0.0,0.0,0.0,2.017989414312434,0.0,0.0,0.0,0.0,0.0,0.12136224536610442,0.0,0.13077906291696348,0.01405907726267917,0.0,0.0,0.0,0.10450864960639339,0.3883655972048963,0.1762912314810165,0.4796352581933825,0.7470275926368443,0.5877253137451734,0.0
954,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.452276734638265,3.170051383542741,0.06469492619474981,1.7726487407007634,0,1.6599614849792292,0.033876764999576106,11.073758371419192,3.887391681170578,0.0,0.0,0.0,0.0,0.0,0.0,2.384105345291987,1.660537795024404,0.0,0.0,0.0,0.0,2.192376013683552,9.880855702754145,5.564038623442783,1.7150695730336305,2.1171770553132485,0.0,0.0,0.0,0.0,3.4729900561010876,0.0,0.0,0.0,0.0,0.0,0.8745371119967053,5.373816648275108,5.385911029913177,11.118036320241623,10.16442695711019,0.0,0.0,0.0,0.0,6.798050516801995,1.6989024035952265,3.6598917176053805,0.08232225062037407,0.0,0.0,2.1006707931661537,2.7808224220682725,2.0905497651930145,0.0,0.0,0.0,2.6073106072718133,0.0,0.0,11.775206186099766,0.0,0.0,0.0,0.0,0.0,1.580697130796188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16293474681800182,0.0
955,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2356659978685165,1.7509653971378816,0.012330742233365364,0.0,0,1.2657573454198368,0.008913784122674906,1.9090857446356515,0.0,0.0,0.0,0.0,0.0,0.0,2.3746833671674548,0.0,0.0,0.0,0.0,0.0,0.0,2.085158927751134,1.6481296104517797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4430446579211622,4.323071050059413,3.938769693304584,0.0,0.0,0.0,0.0,4.234223449244479,4.102266792167897,3.9077199391581336,0.0,0.0,0.0,0.0,0.0,1.3673586250109024,0.0,0.0,0.0,0.0,4.085532153461149,5.306346611314841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3336586100896513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114501791822238,1.9100385134561106,0.016325115499624877,0.0,0,1.3320943748661704,0.011385422007403166,5.484812269269568,0.0,0.0,1.9691034288783718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9576192852014405,3.1011600683340594,2.1899326860802906,1.90834093236107,2.162956353869167,0.0,0.0,3.155670523120801,2.3505496961710106,0.0,0.0,0.0,0.0,0.0,0.0,0.7995600177715894,12.45634667383521,15.982467316851467,21.625486732605495,20.40536684649085,7.378675364896241,6.833685314914402,9.678640586832067,7.078903958077673,0.0,0.0,0.0,0.0,0.0,0.0,2.3729768809536314,5.961847663932219,0.0,2.1869851091223653,2.9574405942613886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957035273093039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28274671516728206,0.0,0.0,0.09157452805728104,0.0,0.0
957,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.019055261098768,1.8402813082528386,0.014605407208355863,0.0,0,1.2423589455804385,0.009859991631590782,7.1540088076440735,5.052546765044763,0.0,1.9887050528284818,0.0,0.0,4.510725510724335,2.4656628870952715,0.0,0.0,0.0,0.0,0.0,0.0,1.7046721946092684,7.221773324750643,0.0,4.169073730783719,4.133990932245253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596854175962124,7.010142344968489,8.295166252528848,5.789876741155714,7.0419078670934345,0.0,0.0,6.306073597033887,5.025219459316619,4.527243858293752,0.0,0.0,0.0,0.0,0.0,2.707040035455372,6.00743661073864,3.8830892538417414,2.3113208658507554,5.160071915498071,0.0,0.0,1.6880620188355246,2.3035890216956267,0.0,0.0,0.0,0.0,0.0,0.0,2.0486338047539556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06998277418190264,2.8569515281718245,0.045348436955108325,1.1017708396842685,0,1.481085749354096,0.023509297608795176,6.5386278244502165,3.8081570507895015,0.0,0.0,0.0,0.0,0.0,0.0,2.1380759056281904,0.0,0.0,0.0,0.0,0.0,1.9041595344216675,12.452170929186998,6.2528362996285605,5.298358462366737,4.6562906620378675,8.0,8.0,1.741243114092577,1.9419408161020824,3.7334517906620817,0.0,0.0,0.0,0.0,0.0,1.6085732338590197,3.42369520125935,1.694241409055213,0.0,1.702563153575865,0.0,0.0,0.0,0.0,6.958428005619878,2.011880034307497,2.12216138637433,0.07073871287914434,0.0,0.0,1.5666750201474278,4.228875620960124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678241278988602,0.0,0.0,0.0,0.0,0.0,1.6001031193186959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040371702637609384,0.0,0.21836709633296703,0.39844279070178984,0.0,0.0
959,star,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06998277418190264,1.9100385134561106,0.016325115499624877,0.0,0,1.3320943748661704,0.011385422007403166,4.81991793158347,4.121461972087479,0.0,0.0,0.0,0.0,0.0,0.0,17.269552278224282,8.769861039172396,1.6523177741706379,0.031175807059823354,0.0,0.0,1.4926605032367641,22.230218385274878,14.825566323954257,4.552046527082135,3.9375327389916412,0.0,0.0,0.0,0.0,6.634295776839696,1.8252561771424132,3.600527241034162,0.07401929303760366,0.0,0.0,1.5648750357059276,15.027604429828521,15.5940497513444,8.0,8.0,0.0,0.0,4.500853673508951,4.801784504719856,9.647633848338018,1.80113714676388,3.5047085679991152,0.07011583062001023,0.0,0.0,0.7446874770936436,6.469533648010125,4.160374110260836,0.0,0.0,0.0,0.0,0.0,0.0,13.200050281232297,7.170224755278079,0.0,0.0,0.0,0.0,1.1932520802062854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10450864960639339,0.3883655972048963,0.1762912314810165,0.4796352581933825,0.7470275926368443,0.5877253137451734,0.0
960,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8619247643158245,0.0,0.0,0.7228071602071122,1.9582593649412656,0.019982238417768017,0.0,0,1.3115193841555655,0.01338285085873026,7.1540088076440735,5.052546765044763,0.0,1.9887050528284818,0.0,0.0,4.510725510724335,2.4656628870952715,0.0,0.0,0.0,0.0,0.0,0.0,1.3056190826186111,7.221773324750643,0.0,4.169073730783719,4.133990932245253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6913381871470248,7.010142344968489,8.295166252528848,5.789876741155714,7.0419078670934345,0.0,0.0,6.306073597033887,5.025219459316619,4.527243858293752,0.0,1.7147035692954917,0.06595013728059584,0.0,0.0,1.2378915629462883,6.00743661073864,3.8830892538417414,2.3113208658507554,5.160071915498071,0.0,0.0,1.6880620188355246,2.3035890216956267,0.0,0.0,0.0,0.0,0.0,0.0,1.8184520390734205,0.0,0.0,0.0,0.0,0.0,0.12136224536610442,0.0,0.13077906291696348,0.01405907726267917,0.0,0.0,0.0,0.10450864960639339,0.3883655972048963,0.1762912314810165,0.4796352581933825,0.7470275926368443,0.5877253137451734,0.0
961,tree,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06998277418190264,2.4425567526284144,0.033459681542854995,0.2138486882050878,0,1.535731355481674,0.021037415828516082,5.743337351108442,3.882555338520416,10.728503948569907,13.069758573355188,8.0,8.0,10.552604039860704,6.807439908157777,0.0,0.0,0.0,0.0,0.0,0.0,2.7394111092381275,2.0256540873694933,0.0,3.278084210460161,3.1776412297342502,0.0,0.0,3.459020802880001,4.924341461043505,0.0,0.0,0.0,0.0,0.0,0.0,1.3542944015190022,0.0,0.0,0.0,0.0,0.0,0.0,2.7797296322367053,1.7726567053031563,0.0,0.0,0.0,0.0,0.0,0.0,2.2471733749416978,0.0,0.0,0.0,0.0,0.0,0.0,6.0741547421900215,6.234153213992805,0.0,0.0,0.0,0.0,0.0,0.0,1.5568090560579368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14093378647392635,0.0,0.0,0.0,0.0,0.0
962,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060582103023139273,1.7509653971378816,0.012330742233365364,0.0,0,1.2657573454198368,0.008913784122674906,7.1540088076440735,5.052546765044763,0.0,1.9887050528284818,0.0,0.0,4.510725510724335,2.4656628870952715,0.0,0.0,0.0,0.0,0.0,0.0,1.296070807564224,7.221773324750643,0.0,4.169073730783719,4.133990932245253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1151467017608647,7.010142344968489,8.295166252528848,5.789876741155714,7.0419078670934345,0.0,0.0,6.306073597033887,5.025219459316619,4.527243858293752,0.0,1.7147035692954917,0.06595013728059584,0.0,0.0,0.9634961515756562,6.00743661073864,3.8830892538417414,2.3113208658507554,5.160071915498071,0.0,0.0,1.6880620188355246,2.3035890216956267,0.0,0.0,0.0,0.0,0.0,0.0,1.68495152763298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024800296920275078,0.0,0.0,0.0
963,ring,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3756315462323219,1.9100385134561106,0.016325115499624877,0.0,0,1.3320943748661704,0.011385422007403166,0.0,0.0,13.530828139044278,12.05054448641345,15.751185907593502,15.664266474152473,10.6932313960964,10.886658708016707,0.0,0.0,0.0,0.0,0.0,0.0,1.3457180110049298,0.0,0.0,11.785155644957818,9.90115544323941,0.0,0.0,5.574296003026818,5.717393202350249,0.0,0.0,0.0,0.0,0.0,0.0,2.5240365219306393,0.0,0.0,7.98236544019802,7.731245258216058,5.368548419894218,8.026038333662648,6.029346022337318,4.0067120363737185,1.9835735402374772,0.0,0.0,0.0,0.0,0.0,2.026263443521634,0.0,0.0,4.3127599424420495,5.818715170578454,0.0,0.0,8.674729863346542,8.621317088421083,0.0,0.0,0.0,0.0,0.0,0.0,2.456374006812312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030890047910601633,0.0,0.0
964,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8439713662533908,3.170051383542741,0.06469492619474981,1.7726487407007634,0,1.6599614849792292,0.033876764999576106,1.9090857446356515,0.0,0.0,0.0,0.0,0.0,0.0,2.3746833671674548,0.0,0.0,0.0,0.0,0.0,0.0,1.5963009280341482,1.6481296104517797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407024535789572,4.323071050059413,3.938769693304584,0.0,0.0,0.0,0.0,4.234223449244479,4.102266792167897,3.9077199391581336,0.0,0.0,0.0,0.0,0.0,1.035426951596284,0.0,0.0,0.0,0.0,4.085532153461149,5.306346611314841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8027545198012307,0.0,0.0,0.0,0.0,0.0,0.12136224536610442,0.0,0.13077906291696348,0.01405907726267917,0.0,0.0,0.0,0.10450864960639339,0.3883655972048963,0.1762912314810165,0.4796352581933825,0.7470275926368443,0.5877253137451734,0.0
965,ring,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6367613006424055,2.8569515281718245,0.045348436955108325,1.1017708396842685,0,1.481085749354096,0.023509297608795176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665976557006637,7.782590617802448,0.0,19.27808421046016,20.987933316673946,8.0,9.863529382324101,16.03730943972,16.715557996521113,0.0,0.0,0.0,0.0,0.0,0.0,2.125069108011385,2.226593681774398,2.350807451024905,8.0,8.0,8.0,8.0,8.0,4.214619468029083,0.0,0.0,0.0,0.0,0.0,0.0,1.9469377531702348,0.0,0.0,10.785494177893895,15.580473085625277,8.0,9.934220974883289,14.359123521072483,17.23899999313101,0.0,0.0,0.0,0.0,0.0,0.0,2.6805542965017635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21425035765408812,0.11942344300719422,0.0,0.0
966,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1911469802281812,2.1317476310937704,0.02537794798921155,0.0,0,1.296750029741605,0.015437500354066727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5326490439046394,0.0,0.0,1.9713421264964235,3.0145533428151507,1.8964183679341144,2.9138884462421832,3.6747539690850166,4.050213990623171,0.0,0.0,0.0,0.0,0.0,0.0,2.4404557030557523,0.0,0.0,0.0,0.0,3.297876100902677,3.940489500451307,1.9774751661975032,1.7685025979420812,3.410986653193979,0.0,0.0,0.0,0.0,0.0,1.8923361054977879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684961289478066,0.0,0.0,0.0,0.0,0.0,0.0,2.613096303470375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630138928973061,0.0
