,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
762,0,0.0,0.0,0.0,0.17151821496777014,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,28.510203350565785,0.4037258535082746,2.897404775146979,0.019577059291533642,1.3424758904368044,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,16.243104036563214,0.23484731077153193,5.989871456117832,0.0404721044332286,1.165703565707918,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,27.402605118834696,0.39138930943075023,0.0,0.0,1.492871300774218,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,25.20964499930387,0.35411193378891664,5.368449496243139,0.03627330740704824,1.3777700570465532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988076573379449,0.0,0.0,0.20359009118706428,0.0,0.0
763,0,0.0,0.0,0.0,0.6740129853811588,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96048381093996,10.405909778324535,0.0,2.267494169981615,11.40523307088559,11.940879030250027,0.0,0.0,0.0,0.0,0.0,0.0,3.1747047177179795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3948189342392774,1.8640842587149187,0.0,8.0,10.048936126598953,4.37291246421218,5.406074274384486,7.0843117122196855,5.229454606596288,2.484019872238465,0.0,0.0,0.0,0.0,0.0,3.0783540388766943,0.0,0.0,8.0,6.203152782821178,0.0,0.0,4.60769782766716,4.941993770373106,0.0,0.0,0.0,0.0,0.0,0.0,1.4133128820940368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,clique,0.0,0.0,2.17033471258582,0.33901647177223304,3.6896776355851792,0.06832736362194776,1.761321460259004,0,1.6562742194125408,0.030671744803935943,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.6545177941186617,2.128045234184983,0.0,0.0,0.0,0.0,0.0,0.0,15.146262215760409,18.378416639812514,17.665758556437105,18.554739353646887,5.655556067974267,4.0547374012647275,0.0,0.0,0.0,0.0,0.0,0.0,1.6373795444383041,8.0,2.359886175554812,24.0,24.0,8.0,8.0,22.899860686674202,23.516084099398604,0.0,0.0,0.0,0.0,0.0,0.0,2.2721148883100586,0.0,0.0,7.968695593249649,8.036188725100777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699118408258437,1.9351153102014318,0.0,13.842656158135284,18.282291644332716,16.0,18.04482138902995,18.872899983446978,17.14776307441317,0.0,0.0,0.0,0.0,0.0,0.0,1.4645063793672313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08345545875972912,0.0,0.23270062365886887,0.0,0.0,0.12223297580014132,0.0
765,0,0.0,0.0,0.0,-0.8334713258590072,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,2.3201704449949294,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,2.0114216170126755,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.7785495755642708,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,1.6578940250708105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25216769013624385,0.0
766,0,0.0,0.0,0.0,-1.1684678394679329,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253048253405226,0.0,0.0,0.0,0.0,0.0,1.8809174734967624,1.9683063356678367,2.0558204737777896,0.0,0.0,0.0,0.0,0.0,1.4922349650595061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597826762300479,13.284840159203315,11.81803567334439,3.007872188300657,3.5471482787185478,8.0,8.0,12.140570941683533,11.669132767011352,1.7456436251939675,0.0,0.0,0.0,0.0,0.0,2.1957877721028214,8.869561316920592,3.5648418153950026,2.4060344978376795,3.2786669205817778,8.0,7.156548166067597,3.4047525579948505,2.9072054053987935,1.8494853635584796,0.0,0.0,0.0,0.0,0.0,1.8881289974847881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06526916088698395,0.0,0.0,0.0,0.0,0.0
767,0,0.0,0.0,0.0,-0.6659730690545442,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633095447483813,1.88766822937365,13.353650816353603,14.675066292552707,8.0,8.0,12.14151513728485,13.859294390791414,0.0,0.0,0.0,0.0,0.0,0.0,2.546747460668932,0.0,0.0,0.0,0.0,0.0,0.0,2.1324132486664276,2.880176634006126,0.0,0.0,0.0,0.0,0.0,0.0,1.9051007064555747,4.32627339616106,3.270664886311197,16.0,17.960017131233002,8.0,8.0,10.029953612565802,9.141550776431785,1.874765560825438,0.0,0.0,0.0,0.0,0.0,1.591015763042325,0.0,0.0,2.52023813065851,3.3294585106962145,0.0,0.0,6.22369083284118,6.932907548549608,0.0,0.0,0.0,0.0,0.0,0.0,1.9257693969050136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546256001118562,0.0,0.0,0.0
768,0,0.0,0.0,0.0,0.5065147285766959,3.0217847812088574,0.0495374554296534,0.4913970691556608,0,1.3675899023213687,0.02241950659543227,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,31.51272708005948,0.44499309128624265,2.897404775146979,0.019577059291533642,1.3115549145888517,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,16.11119616834161,0.22739587436902609,5.989871456117832,0.0404721044332286,1.2582208113590632,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,27.732532344469202,0.43495044086915535,0.0,0.0,0.7020625533676985,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,34.15713021432917,0.4778386737856775,5.368449496243139,0.03627330740704824,1.1327023714184246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34263801044660536,0.07838560628558104,0.0,0.08625109844027357,0.0
769,0,0.0,0.0,0.0,1.3440060125990103,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,1.1374592664630438,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,1.592473288857271,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,1.1022581707360828,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,1.5991315788865172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03659658765829414,0.0,0.0,0.0,0.0,0.491278894130273,0.0
770,0,0.0,0.0,0.0,1.3440060125990103,3.6896776355851792,0.06832736362194776,1.761321460259004,0,1.6562742194125408,0.030671744803935943,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,22.51608558316175,0.32111665078593765,2.897404775146979,0.019577059291533642,1.042290683164345,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,22.34056859977217,0.3253720311285093,5.989871456117832,0.0404721044332286,1.4813155136407867,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,35.88700413928114,0.5133726340659402,0.0,0.0,0.7993487823233322,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,22.0459491081052,0.3166916444821025,5.368449496243139,0.03627330740704824,1.4213861685325464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043140606523182155,0.0,0.0,0.19054084115606335,0.0,0.0,0.0
771,0,0.0,0.0,0.0,-1.1684678394679329,2.690473589598638,0.03789399421969913,0.0,0,1.4560469139464032,0.02050770301332962,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253048253405226,0.0,0.0,0.0,0.0,0.0,1.8809174734967624,1.9683063356678367,2.0558204737777896,0.0,0.0,0.0,0.0,0.0,1.6276196445225244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5210002698265332,13.284840159203315,11.81803567334439,3.007872188300657,3.5471482787185478,8.0,8.0,12.140570941683533,11.669132767011352,1.7456436251939675,0.0,0.0,0.0,0.0,0.0,1.2362123781630998,8.869561316920592,3.5648418153950026,2.4060344978376795,3.2786669205817778,8.0,7.156548166067597,3.4047525579948505,2.9072054053987935,1.8494853635584796,0.0,0.0,0.0,0.0,0.0,1.3763541826743886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001620941185206885,0.0,0.387422147354783,0.0
772,0,0.0,0.0,0.0,-1.00096958266347,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,2.059324082736318,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,1.151932855389368,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,2.626181717489416,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,1.9092718941520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17842820505262613,0.3744051286458627,0.0
773,0,0.0,0.0,0.0,0.0040199581633072615,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,1.7029786832325307,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,2.1685257107157607,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,1.1885668984413844,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,2.0050059212162137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12866101281626008,0.0,0.0,0.0,0.0,0.0
774,0,0.0,0.0,0.0,1.1765077557945474,3.0217847812088574,0.0495374554296534,0.4913970691556608,0,1.3675899023213687,0.02241950659543227,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404797893902131,12.117532332831226,22.210876162538902,24.31099821602347,5.273794751081474,4.868275544458335,0.0,0.0,0.0,0.0,0.0,0.0,2.0797637104392934,6.350129541815011,0.0,21.710961412092704,26.006023688883978,25.978137869422525,26.276685630835217,25.23830148442367,23.82747743785828,0.0,0.0,0.0,0.0,0.0,0.0,2.153238226447109,0.0,0.0,10.951189371961165,11.557001314849812,0.0,0.0,9.7885324480529,10.568053296914389,0.0,0.0,0.0,0.0,0.0,0.0,2.1492561919718027,0.0,0.0,29.823728159390694,27.542737521493223,22.541218967884785,23.69051020481387,15.095200377778351,18.184804558001947,0.0,0.0,0.0,0.0,0.0,0.0,2.4136513569794427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688914483224131,0.0,0.0,0.0
775,0,0.0,0.0,0.0,-1.00096958266347,29.754458701168733,1.4168789857699398,8.0,0,2.5718583938399786,0.12246944732571327,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780075149865742,0.0,0.0,1.8977616669227566,0.0,0.0,0.0,1.9867289190231774,0.0,0.0,0.0,0.0,0.0,0.0,1.689771877559194,2.5256621270310107,2.1758327049760715,1.908436367582284,2.5456856929702028,0.0,0.0,2.7722164697010316,2.5976789971456284,1.8471444078455996,0.0,0.0,0.0,0.0,0.0,0.9726099587314307,5.306079655586112,5.240539344954033,7.748125790778341,7.936771439688264,0.0,0.0,5.265102991349681,8.008770279742578,0.0,0.0,0.0,0.0,0.0,0.0,2.3261812867262543,1.8618368568167556,0.0,8.0,6.307663547610279,0.0,0.0,2.133984236260334,1.8630694429040653,3.809671574312662,0.0,0.0,0.0,0.0,0.0,1.5178970660359292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371010849475329,0.0,0.01703862254752536,0.0
776,0,0.0,0.0,0.0,0.5065147285766959,2.9842100700288525,0.030451123163559718,0.41995291175303334,0,1.6587683903014618,0.016926208064300632,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404797893902131,12.117532332831226,22.210876162538902,24.31099821602347,5.273794751081474,4.868275544458335,0.0,0.0,0.0,0.0,0.0,0.0,1.7888828495420976,6.350129541815011,0.0,21.710961412092704,26.006023688883978,25.978137869422525,26.276685630835217,25.23830148442367,23.82747743785828,0.0,0.0,0.0,0.0,0.0,0.0,2.7869146425295424,0.0,0.0,10.951189371961165,11.557001314849812,0.0,0.0,9.7885324480529,10.568053296914389,0.0,0.0,0.0,0.0,0.0,0.0,1.0023136096281386,0.0,0.0,29.823728159390694,27.542737521493223,22.541218967884785,23.69051020481387,15.095200377778351,18.184804558001947,0.0,0.0,0.0,0.0,0.0,0.0,1.8260758566333677,0.0,0.0,0.0,0.0,0.09381301575137538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0,0.0,0.0,0.0,0.5065147285766959,2.5122277893553404,0.027013202036078928,0.0,0,1.305989534177142,0.014042898216958515,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519354117378389,4.754923925829182,10.872705439530867,11.231816677724916,10.293610915646575,11.305446722503405,9.49363068568346,4.833013884823892,0.0,0.0,0.0,0.0,0.0,0.0,1.265070644732663,4.947725638714849,1.7771440543298085,5.387114238266814,8.713427613254247,0.0,0.0,6.095447032575381,7.648676868051814,0.0,0.0,0.0,0.0,0.0,0.0,2.6411634652028484,1.9677795645287595,0.0,10.625066897083887,10.166349353477544,0.0,2.2882695490086977,4.431423028700603,3.9914622559874005,0.0,0.0,0.0,0.0,0.0,0.0,1.1383364530298894,0.0,0.0,12.11757770729727,11.331415010592407,0.0,0.0,3.8409268165556965,5.185025476845893,0.0,0.0,0.0,0.0,0.0,0.0,1.5929690762413027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341589824597656,0.0,0.0,0.0,0.022550576961809086,0.0,0.0
778,0,0.0,0.0,0.0,0.0040199581633072615,3.560622687939391,0.06034953708371849,1.515937751279228,0,1.5782528635237305,0.026750048534300516,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404797893902131,12.117532332831226,22.210876162538902,24.31099821602347,5.273794751081474,4.868275544458335,0.0,0.0,0.0,0.0,0.0,0.0,2.6885912133766445,6.350129541815011,0.0,21.710961412092704,26.006023688883978,25.978137869422525,26.276685630835217,25.23830148442367,23.82747743785828,0.0,0.0,0.0,0.0,0.0,0.0,1.7559178776913875,0.0,0.0,10.951189371961165,11.557001314849812,0.0,0.0,9.7885324480529,10.568053296914389,0.0,0.0,0.0,0.0,0.0,0.0,2.5651158112841053,0.0,0.0,29.823728159390694,27.542737521493223,22.541218967884785,23.69051020481387,15.095200377778351,18.184804558001947,0.0,0.0,0.0,0.0,0.0,0.0,2.0144425701176827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,0,0.0,0.0,0.0,-0.3309765554456185,2.82939087877552,0.038758779161308494,0.12558134317697206,0,1.4634924775554954,0.020047842158294457,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.017656149521567,12.475313172713715,4.187959324262192,3.7769521698160915,0.0,0.0,0.0,0.0,0.0,0.0,2.792246394395797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414202492512954,2.4111827751300847,0.0,0.0,0.0,0.0,0.0,1.5788488165483698,0.0,0.0,0.0,0.0,0.0,0.0,5.468925855732322,8.30890898799587,0.0,0.0,0.0,0.0,0.0,0.0,3.2912943619979003,0.0,0.0,8.014853197879843,7.0899022681652255,0.0,2.978217157354683,0.0,1.7681430657764976,0.0,0.0,0.0,0.0,0.0,0.0,2.1655769836756305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022340914749210426,0.16218104617352114,0.5682972449913216,0.0,0.0,0.0
780,0,1.6714160903314652,0.0,1.6865308097103053,-0.16347829864115562,2.4133850144180675,0.030549177397697056,0.0,0,1.419139419136839,0.01796379011565619,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44582660639376,63.0439015091887,0.0,1.70803039432828,0.0,0.0,0.0,0.0,26.318968943542423,64.16295141468211,28.39283215132236,0.3995976898222653,2.897404775146979,0.019577059291533642,0.9373180825885006,49.226840256548634,64.12322522795317,0.0,0.0,0.0,0.0,0.0,1.7470144501146194,34.43903137719803,60.22660398644833,21.854967280011433,0.311658637902889,5.989871456117832,0.0404721044332286,1.7869121028512092,67.4038454352526,66.56144329456963,11.762421279917483,14.223265532070261,0.0,0.0,12.487330351896233,6.484400645803948,5.336347299456779,60.910022463007934,38.41203127883336,0.6426353799951741,0.0,0.0,0.7202046010712502,51.954757895893614,62.073644431424285,0.0,0.0,0.0,0.0,0.0,0.0,24.88681561667977,62.94408649979139,40.307177251337194,0.5676833771616949,5.368449496243139,0.03627330740704824,0.9349730009771219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06117725385125906,0.0,0.046713040439526926,0.0,0.4916280638887759,0.0
781,0,0.0,0.0,0.0,-0.4984748122500814,2.419790316058903,0.028807027572129797,0.0,0,1.4641715123535268,0.01743061324230389,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.017656149521567,12.475313172713715,4.187959324262192,3.7769521698160915,0.0,0.0,0.0,0.0,0.0,0.0,2.5090740188649185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414202492512954,2.4111827751300847,0.0,0.0,0.0,0.0,0.0,1.7778956266891228,0.0,0.0,0.0,0.0,0.0,0.0,5.468925855732322,8.30890898799587,0.0,0.0,0.0,0.0,0.0,0.0,2.0204219722292844,0.0,0.0,8.014853197879843,7.0899022681652255,0.0,2.978217157354683,0.0,1.7681430657764976,0.0,0.0,0.0,0.0,0.0,0.0,1.658931318337997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955922046170182,0.0,0.0,0.0,0.0,0.0
782,0,0.0,0.0,0.0,0.6740129853811588,1.855528497893993,0.0142732961376461,0.0,0,1.3142492197131332,0.010109609382408718,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,12.017656149521567,12.475313172713715,4.187959324262192,3.7769521698160915,0.0,0.0,0.0,0.0,0.0,0.0,3.2733639749393317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8414202492512954,2.4111827751300847,0.0,0.0,0.0,0.0,0.0,0.8730669916666411,0.0,0.0,0.0,0.0,0.0,0.0,5.468925855732322,8.30890898799587,0.0,0.0,0.0,0.0,0.0,0.0,3.457165111968015,0.0,0.0,8.014853197879843,7.0899022681652255,0.0,2.978217157354683,0.0,1.7681430657764976,0.0,0.0,0.0,0.0,0.0,0.0,2.103356463686457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534446724299725,0.026444099006123965,0.05442833059807502,0.0,0.0,0.09935885968181954,0.0
