,type,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20
876,0,0.0,0,0.0,-1.1238348155818674,1.6194901362051455,0.009470702550907284,0.0,0,1.1742197746700942,0.006866782308012247,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355057330231723,7.5782371569513,0.0,0.0,0.0,0.0,0.0,0.0,16.586382689216432,5.138676131540505,0.0,0.0,0.0,0.0,2.0669738504856614,3.308252678110872,1.6738968929429312,0.0,0.0,0.0,0.0,0.0,0.0,11.37514255757373,7.072999758016076,0.0,0.0,0.0,0.0,0.9595457888073834,5.853776577238613,6.174426290995015,0.0,0.0,0.0,0.0,0.0,0.0,13.558449036555832,7.317089826917661,1.7385639692164898,0.03408948959248019,0.0,0.0,2.595595494981389,17.53040348828268,15.002002248775192,0.0,1.8301934203474344,0.0,0.0,1.8225243151070656,1.9422038178584065,11.32736321313515,6.849711292258991,1.6872239951463865,0.03244661529127667,0.0,0.0,1.5579649394155928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190991837350408,0.0,0.0,0.0,0.01903172704515525,0.5814931111911932,0.0
877,0,0.0,0,0.0,-0.19157864338620784,1.6194901362051455,0.009470702550907284,0.0,0,1.1742197746700942,0.006866782308012247,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355057330231723,7.5782371569513,0.0,0.0,0.0,0.0,0.0,0.0,16.586382689216432,5.138676131540505,0.0,0.0,0.0,0.0,1.2785057889600524,3.308252678110872,1.6738968929429312,0.0,0.0,0.0,0.0,0.0,0.0,11.37514255757373,7.072999758016076,0.0,0.0,0.0,0.0,1.120673746785204,5.853776577238613,6.174426290995015,0.0,0.0,0.0,0.0,0.0,0.0,13.558449036555832,7.317089826917661,4.080999877580318,0.09602174010560638,0.0,0.0,1.2075955854209255,17.53040348828268,15.002002248775192,0.0,1.8301934203474344,0.0,0.0,1.8225243151070656,1.9422038178584065,11.32736321313515,6.849711292258991,1.7630778652007455,0.03326562009812727,0.0,0.0,1.2276875243911496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213643239242576,0.0,0.45326596668378394,0.5441474156152946,0.0
878,star,0.0,0,0.0,0.5076134857605368,1.9488857310120258,0.01584459943912216,0.0,0,1.2791204817215298,0.010399353509931137,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,5.121617731012972,0.08680708018666053,0.0,0.0,1.7304136946853172,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,9.330993788203898,0.17457176904671612,0.0,0.0,1.0057798274409278,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,3.5432174302720085,0.06163500005750451,0.0,0.0,1.3253008914589308,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,9.368146850043603,0.16744335659314505,0.0,0.0,1.1315569657999145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547428251509622,0.02047652333199741
879,0,0.0,0,0.0,-0.774238751008495,2.8038759734049816,0.04381056208445284,0.696192439752924,0,1.4364422606038985,0.022444410321935913,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.827558805893354,52.05264218906624,0.0,0.0,0.0,0.0,0.0,0.0,52.9917275130849,63.131545305827494,21.691365834267994,0.2808782310095724,0.0,0.0,1.564551334560872,59.86162935045688,63.58340851903708,0.0,0.0,0.0,0.0,0.0,0.0,20.981959670496558,61.14820692143283,26.942797713327284,0.3468939960962129,0.0,0.0,0.9470253688997976,52.28699981887326,54.68297584338134,0.0,2.1199371287987616,0.0,0.0,4.491490142265775,4.56486025385469,22.609641588721864,63.35248625500165,37.2242508577706,0.5079632063029093,0.0,0.0,1.2437510972841175,46.672981134307314,59.19000793773612,0.0,0.0,0.0,0.0,0.0,0.0,43.38060854002102,62.16568180749614,20.6355591482114,0.2628140755252176,0.0,0.0,1.2322253318613063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622152643561352,0.0,0.28649759258337,0.4422480054966595,0.0
880,0,0.0,0,0.0,0.2745494427116219,2.1745499975511824,0.02051462261840738,0.0,0,1.3169552815639878,0.012424106429848942,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980550638639407,5.2154928724049086,2.8828202036216877,3.3581015519493946,8.892670979090454,10.672930466906275,0.0,0.0,0.0,0.0,0.0,0.0,1.9850952375413204,0.0,0.0,23.104227357780992,26.18577288875567,8.0,8.0,29.622450883582808,23.498578407941295,0.0,0.0,0.0,0.0,0.0,0.0,1.9679537790072927,0.0,0.0,0.0,3.3234646031179524,0.0,0.0,4.700131095469836,9.688640435893006,1.7034370626817439,0.0,0.0,0.0,0.0,0.0,2.8491335567732983,0.0,0.0,45.25047589925407,44.80811398700126,22.135454145332943,24.914811421602074,37.64940335474353,31.043950987487793,0.0,0.0,0.0,0.0,0.0,0.0,2.71166612004993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14938617239948704,0.8840381926346437,0.26394306554679703
881,0,0.0,0,0.0,0.6241455072849943,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,11.40126650169358,0.20363744550885218,0.0,0.0,1.4878049752142586,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,3.4762741567186106,0.06101713908482665,0.0,0.0,1.6048869008806042,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,0.0,0.0,0.0,0.0,0.9598018792450186,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,7.212845433850228,0.12628320499266,0.0,0.0,1.5606627154070256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26746848969420517,0.2727909003977672
882,0,0.0,0,0.0,-0.5411747079595802,1.9488857310120258,0.01584459943912216,0.0,0,1.2791204817215298,0.010399353509931137,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3677488045358785,0.0,0.0,0.0,2.5686584285044445,0.0,0.0,1.8080852592108783,4.153320165421654,0.0,0.0,0.0,0.0,0.0,0.0,1.0549655740079857,2.144064471095085,2.132925682901434,7.341530879658359,5.582798674322199,0.0,0.0,2.064820088083031,1.732890387325738,5.270832173696181,0.0,0.0,0.0,0.0,0.0,1.6927671557217487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025860665157737,0.0,0.0,0.0,0.0,0.0,1.8771277132417818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317447088080776,0.0,0.0,0.45957606935959106,0.0
883,0,0.0,0,0.0,0.6241455072849943,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355057330231723,7.5782371569513,0.0,0.0,0.0,0.0,0.0,0.0,16.586382689216432,5.138676131540505,0.0,0.0,0.0,0.0,1.2018416322540937,3.308252678110872,1.6738968929429312,0.0,0.0,0.0,0.0,0.0,0.0,11.37514255757373,7.072999758016076,0.0,0.0,0.0,0.0,1.4407401389455865,5.853776577238613,6.174426290995015,0.0,0.0,0.0,0.0,0.0,0.0,13.558449036555832,7.317089826917661,0.0,0.0,0.0,0.0,0.5665503676430013,17.53040348828268,15.002002248775192,0.0,1.8301934203474344,0.0,0.0,1.8225243151070656,1.9422038178584065,11.32736321313515,6.849711292258991,0.0,0.0,0.0,0.0,1.1100221606076246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24656730573707944,0.16208361967934087,0.6084324901055767,0.523962037214384,0.014542274608088124
884,0,0.0,0,0.0,-0.4246426864351227,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084690562281244,6.4906249203417055,0.0,0.0,1.7255936323703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9796613544626187,3.1864330480300307,2.149863402025541,8.0,8.0,0.0,0.0,5.906989823395328,5.1247525083318095,2.739587658198839,0.0,0.0,0.0,0.0,0.0,1.7237045970533795,0.0,0.0,0.0,2.4550417770008357,0.0,0.0,2.3172686149064936,5.856130337962749,0.0,0.0,0.0,0.0,0.0,0.0,2.1106020246259267,7.3352361857717865,0.0,10.048849911825663,12.236783499848451,8.0,12.058572253026437,11.166249221881484,8.366506797948634,0.0,0.0,0.0,0.0,0.0,0.0,1.8281340739984042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159757981725026,0.0
885,0,0.0,0,0.0,-1.4734308801552398,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,12.860686378334929,0.22608023202004243,0.0,0.0,1.3763575510617136,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,7.24102433580464,0.12702206055906798,0.0,0.0,2.12857712763758,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,0.0,0.0,0.0,0.0,0.7219596443198718,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,5.820557836142987,0.10669862382552583,0.0,0.0,1.347916838229453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7103434837853603,0.2727909003977672
886,0,0.0,0,0.0,-1.2403668371063248,1.6194901362051455,0.009470702550907284,0.0,0,1.1742197746700942,0.006866782308012247,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355057330231723,7.5782371569513,0.0,0.0,0.0,0.0,0.0,0.0,16.586382689216432,5.138676131540505,0.0,0.0,0.0,0.0,1.721391801956226,3.308252678110872,1.6738968929429312,0.0,0.0,0.0,0.0,0.0,0.0,11.37514255757373,7.072999758016076,0.0,0.0,0.0,0.0,1.5160993457359913,5.853776577238613,6.174426290995015,0.0,0.0,0.0,0.0,0.0,0.0,13.558449036555832,7.317089826917661,1.7385639692164898,0.03408948959248019,0.0,0.0,1.2392993224041218,17.53040348828268,15.002002248775192,0.0,1.8301934203474344,0.0,0.0,1.8225243151070656,1.9422038178584065,11.32736321313515,6.849711292258991,3.450301860347132,0.06571223538940393,0.0,0.0,1.4809752439239188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733272771217055,0.0,0.0,0.0,0.10026904478229015,0.4942985405043912,0.06136005159982217
887,0,0.0,0,0.0,0.04148539966270704,3.3209353160276494,0.07723105386110812,1.839633794663969,0,1.7303397981995785,0.04024046042324601,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913636842052817,10.78961987372944,8.0,8.0,2.224653227199835,1.6578226556004156,0.0,0.0,0.0,0.0,0.0,0.0,1.5032017189124178,0.0,0.0,0.0,1.837711082787108,0.0,2.213149958105334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3010230813670027,1.947516268959585,2.2039122709600734,0.0,2.016411925287918,10.058635971754825,12.845980030786036,6.366107271654899,5.992287726052533,4.182140156453004,0.0,0.0,0.0,0.0,0.0,1.6411046197964045,0.0,0.0,0.0,2.2983619835948073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7218226440280342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765109784289314,0.0,0.0,0.0,0.0,0.31492466388164314,0.19939210333601792
888,0,0.0,0,0.0,-0.8907707725329526,2.5054597797872318,0.035792282568389025,0.03626544756880203,0,1.3756161417362103,0.019651659167660148,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.012006534260276,33.06571736968406,0.0,0.0,0.0,0.0,0.0,0.0,28.43561974438915,45.33683058599791,13.255361026001628,0.2041015403993761,3.998369065494823,0.02897368888039727,1.2532864439753724,54.43105881623089,53.20638957478285,0.0,0.0,0.0,0.0,0.0,0.0,11.297444646873586,38.58808987409932,6.303618476057302,0.09471039413678078,3.925110356513236,0.028442828670385768,0.8730274990511325,24.263253941287473,31.645200296829252,0.0,2.061687094193745,8.0,8.0,0.0,0.0,8.455366656226,41.571395804038815,18.14060370417063,0.2916344380984387,1.8969079156467996,0.01374570953367246,1.6821775503064942,44.90192276572786,47.68122849936773,0.0,0.0,0.0,0.0,0.0,0.0,14.323498151116928,39.828861856427494,21.811576175937155,0.3332390323469269,2.02054775746378,0.014641650416404202,1.4066019815507234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,tree,0.0,0,0.0,-0.3081106649106653,1.9488857310120258,0.01584459943912216,0.0,0,1.2791204817215298,0.010399353509931137,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,5.407319091600342,0.09438232922154509,0.0,0.0,1.2365519396675195,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,15.014892728145687,0.28264710095838685,0.0,0.0,1.6849908735177086,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,3.416642827062481,0.06002250313269462,0.0,0.0,0.7946836805737244,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,8.112090607469128,0.15839792701964311,0.0,0.0,0.9969534714290847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670115706626074,0.6282947652274344,0.48737065696949633,0.9253926405034265,1.0633673746807328,0.48916451015135703
890,0,0.0,0,0.0,0.7406775288094517,1.6194901362051455,0.009470702550907284,0.0,0,1.1742197746700942,0.006866782308012247,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,10.6499716329415,0.18484315192667503,0.0,0.0,1.4545917137060926,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,10.932837980546564,0.19430777919489997,0.0,0.0,1.2775188134632631,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,3.70729058300641,0.06895257969573572,0.0,0.0,1.0594367978911043,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,7.377248442318713,0.13124520372541976,0.0,0.0,1.2615049154743014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233172586649134,0.0,0.0,0.7131264542947403,0.27136379190060983
891,0,0.0,0,0.0,-0.19157864338620784,2.1745499975511824,0.02051462261840738,0.0,0,1.3169552815639878,0.012424106429848942,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478558785650877,0.0,0.0,0.0,0.0,0.0,0.0,3.0758245242265687,3.8959132655996873,0.0,2.277348233321159,5.5668865240817835,0.0,0.0,4.2018100979014585,5.9001730947874425,0.0,0.0,0.0,0.0,0.0,0.0,1.2638792582034852,4.814344596364958,3.380078077284756,1.739668854124586,2.791383915298323,8.0,8.0,7.256262853524909,8.255235443440208,2.2778089568149937,0.0,0.0,0.0,0.0,0.0,1.2757683595557772,8.877141224769119,3.395430139548065,0.0,0.0,0.0,0.0,6.032539969812717,5.122771390035148,0.0,0.0,0.0,0.0,0.0,0.0,1.5468684583368713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10806931020893286,0.0,0.0077260974246802045,0.0,0.0,0.5792440756016936,0.0
892,0,0.0,0,0.0,-0.3081106649106653,2.6088295521468745,0.04348049253578124,0.2648606257629082,0,1.5349558991526233,0.02558259831921039,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1404888807904627,0.0,0.0,0.0,2.5686584285044445,0.0,0.0,1.8080852592108783,4.153320165421654,0.0,0.0,0.0,0.0,0.0,0.0,1.5239315042662032,2.144064471095085,2.132925682901434,7.341530879658359,5.582798674322199,0.0,0.0,2.064820088083031,1.732890387325738,5.270832173696181,0.0,0.0,0.0,0.0,0.0,2.130551115397924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025860665157737,0.0,0.0,0.0,0.0,0.0,1.7357348766653722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950428285637434,0.5903998724799622,0.0
893,0,0.0,0,0.0,0.04148539966270704,2.0624327628289554,0.02083265416998945,0.0,0,1.306889939639869,0.013200908481210798,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.012006534260276,33.06571736968406,0.0,0.0,0.0,0.0,0.0,0.0,28.43561974438915,45.33683058599791,22.299767060215476,0.34075779171204296,3.998369065494823,0.02897368888039727,1.0500098702218728,54.43105881623089,53.20638957478285,0.0,0.0,0.0,0.0,0.0,0.0,11.297444646873586,38.58808987409932,20.126551533129735,0.3179773062169282,3.925110356513236,0.028442828670385768,1.608309061006131,24.263253941287473,31.645200296829252,0.0,2.061687094193745,8.0,8.0,0.0,0.0,8.455366656226,41.571395804038815,21.845516775068784,0.3425800628102577,1.8969079156467996,0.01374570953367246,0.9147649627648841,44.90192276572786,47.68122849936773,0.0,0.0,0.0,0.0,0.0,0.0,14.323498151116928,39.828861856427494,17.37516186191651,0.2626666239443175,2.02054775746378,0.014641650416404202,1.4086114310451245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014549762010303415,0.0,0.47210119042288595,0.0
894,0,0.0,0,0.0,0.1580174211871645,1.9488857310120258,0.01584459943912216,0.0,0,1.2791204817215298,0.010399353509931137,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.012006534260276,33.06571736968406,0.0,0.0,0.0,0.0,0.0,0.0,28.43561974438915,45.33683058599791,8.815023723339632,0.13343427398295177,3.998369065494823,0.02897368888039727,0.9249940963821257,54.43105881623089,53.20638957478285,0.0,0.0,0.0,0.0,0.0,0.0,11.297444646873586,38.58808987409932,21.53923631387604,0.3329530933353472,3.925110356513236,0.028442828670385768,1.4903344544357047,24.263253941287473,31.645200296829252,0.0,2.061687094193745,8.0,8.0,0.0,0.0,8.455366656226,41.571395804038815,13.888828738016272,0.22790641108636317,1.8969079156467996,0.01374570953367246,1.2431438818394227,44.90192276572786,47.68122849936773,0.0,0.0,0.0,0.0,0.0,0.0,14.323498151116928,39.828861856427494,17.951838570656975,0.275177421973463,2.02054775746378,0.014641650416404202,1.427985577601272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083926171804318,0.0,0.0,0.0,0.4310553557679095,0.6643920312261052,0.0
895,0,0.0,0,0.0,1.2068056149072814,2.5486002513165573,0.03309870456255269,0.13166764834286598,0,1.4280832056174384,0.01854653513788881,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238428915325449,8.175194330641048,0.0,0.0,0.0,0.0,0.0,0.0,11.963043498037276,17.750049453523452,13.065275558864696,0.23126183167979933,0.0,0.0,0.704367628211026,27.879882193213056,22.978950207101956,0.0,0.0,0.0,0.0,0.0,0.0,13.973737558908681,12.507123448896985,8.81487410597038,0.1576934542689276,0.0,0.0,1.997050587733642,11.823342465053909,14.084065268382648,8.0,7.869777910570139,0.0,0.0,0.0,2.0556449875425478,5.677225636243186,23.28099397354731,5.521398009128149,0.10288507850954501,0.0,0.0,0.9753205151160192,19.895608966554647,17.607930905654936,0.0,1.6529118791043285,0.0,0.0,0.0,0.0,10.769486752465976,17.798640593882,9.098809935915485,0.15882639724622033,0.0,0.0,1.4384413598186594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670115706626074,0.5798498311099661,0.0,0.23735145644117928,0.3405037608733077,0.05613877796656036
